,id,rating score,review score
21243,120,0.878813559322,0.205543261964
21244,121,0.73813559322,0.327261884756
21245,122,0.878813559322,0.278117897303
21246,123,0.83813559322,0.423511782227
21247,124,0.878813559322,0.344581807381
21248,125,0.878813559322,0.319896797935
21249,126,0.73813559322,0.306377398091
21250,127,0.73813559322,0.422998420239
21251,128,0.83813559322,0.397646388228
21252,129,0.878813559322,0.2921614044
21253,130,0.878813559322,0.303310077684
21254,131,0.878813559322,0.440961340168
21255,132,0.878813559322,0.244141206594
21256,133,0.83813559322,0.307399566953
21257,134,0.83813559322,0.299550200552
21258,135,0.878813559322,0.377478953824
21259,136,0.878813559322,0.184293051307
21260,137,0.878813559322,0.385722535979
21261,138,0.878813559322,0.29795972019
21262,139,0.83813559322,0.35990774376
21263,140,0.73813559322,0.217397655672
21264,141,0.878813559322,0.363572478782
21265,142,0.83813559322,0.253448734424
21266,143,0.878813559322,0.256731280274
21267,144,0.878813559322,0.365596759755
21268,145,0.83813559322,0.418964888893
21269,146,0.878813559322,0.295021194152
21270,147,0.73813559322,0.273225214377
21271,148,0.83813559322,0.167421439139
21272,149,0.83813559322,0.247082680161
21273,150,0.83813559322,0.0440732427727
21274,151,0.878813559322,0.150157909346
21275,152,0.878813559322,0.267697982394
21276,153,0.83813559322,0.160059204404
21277,154,0.878813559322,0.372597992714
21278,155,0.83813559322,0.354498289777
21279,156,0.878813559322,0.376576628824
21280,157,0.83813559322,0.190410880714
21281,158,0.878813559322,0.342644446676
21282,159,0.73813559322,0.360110560045
21283,160,0.878813559322,0.456614497465
21284,161,0.83813559322,0.357702465681
21285,162,0.556779661017,0.413564530225
21286,163,0.878813559322,0.380972044227
21287,164,0.556779661017,0.19694634112
21288,165,0.878813559322,0.198950526045
21289,166,0.83813559322,0.491539598024
21290,167,0.878813559322,0.355295662466
21291,168,0.878813559322,0.366005971224
21292,169,0.878813559322,0.39379230977
21293,170,0.878813559322,0.295547974276
21294,171,0.83813559322,0.414144025499
21295,172,0.73813559322,0.325975134105
21296,173,0.878813559322,0.340517590886
21297,174,0.83813559322,0.388415003067
21298,175,0.83813559322,0.285598908516
21299,176,0.878813559322,0.38256840694
21300,177,0.83813559322,0.345506458077
21301,178,0.73813559322,0.441364280593
21302,179,0.878813559322,0.357614781122
21303,180,0.878813559322,0.139595819483
21304,181,0.83813559322,0.258830929866
21305,182,0.556779661017,0.388367458656
21306,183,0.83813559322,0.278483206839
21307,184,0.83813559322,0.0591882782522
21308,185,0.83813559322,0.28819089624
21309,186,0.878813559322,0.422465024233
21310,187,0.83813559322,0.331040065683
21311,188,0.878813559322,0.344058421089
21312,189,0.83813559322,0.285721691203
21313,190,0.878813559322,0.347495940611
21314,191,0.83813559322,0.365438389337
21315,192,0.83813559322,0.418202113192
21316,193,0.83813559322,0.475915193505
21317,194,0.878813559322,0.431530895547
21318,195,0.73813559322,0.313470650566
21319,196,0.83813559322,0.0679382624037
21320,197,0.878813559322,0.104642694392
21321,198,0.83813559322,0.258029314514
21322,199,0.83813559322,0.440326661628
21323,200,0.83813559322,0.408297834794
21324,201,0.83813559322,0.141130260154
21325,202,0.83813559322,0.0885920266143
21326,203,0.878813559322,0.271928927224
21327,204,0.83813559322,0.34685840721
21328,205,0.83813559322,0.187835065929
21329,206,0.83813559322,0.464635891986
21330,207,0.878813559322,0.134181676683
21331,208,0.83813559322,0.352585322534
21332,209,0.878813559322,0.268670625382
21333,210,0.878813559322,0.227547049746
21334,211,0.878813559322,0.23165924724
21335,212,0.878813559322,0.237570541095
21336,213,0.83813559322,0.416185474196
21337,214,0.878813559322,0.181125890987
21338,215,0.83813559322,0.289635568902
21339,216,0.73813559322,0.354570961769
21340,217,0.73813559322,0.259398303365
21341,218,0.878813559322,0.422888347638
21342,219,0.83813559322,0.182418046284
21343,220,0.878813559322,0.236412648169
21344,221,0.83813559322,0.309437840895
21345,222,0.878813559322,0.379572014136
21346,223,0.83813559322,0.385061764863
21347,224,0.83813559322,0.169939127299
21348,225,0.878813559322,0.345258033657
21349,226,0.36186440678,0.209868267239
21350,227,0.83813559322,0.434808286535
21351,228,0.83813559322,0.282282378426
21352,229,0.878813559322,0.391491181006
21353,230,0.83813559322,0.36010070081
21354,231,0.878813559322,0.190410618931
21355,232,0.73813559322,0.296187280666
21356,233,0.878813559322,0.213056494218
21357,234,0.36186440678,0.376116913749
21358,235,0.878813559322,0.234732096211
21359,0,0.781042654028,0.378989652767
21360,1,0.781042654028,0.395307503362
21361,2,0.781042654028,0.325554766855
21362,3,0.867298578199,0.224433379482
21363,4,0.781042654028,0.425511157224
21364,5,0.867298578199,0.385714481902
21365,6,0.752606635071,0.38041887542
21366,7,0.752606635071,0.192485014625
21367,8,0.62654028436,0.47175726773
21368,9,0.867298578199,0.316915717753
21369,10,0.867298578199,0.43440594657
21370,11,0.867298578199,0.222010688398
21371,12,0.867298578199,0.437232783036
21372,13,0.62654028436,0.325807001911
21373,14,0.867298578199,0.335684121789
21374,15,0.867298578199,0.349949212697
21375,16,0.781042654028,0.164782645431
21376,17,0.867298578199,0.334669991611
21377,18,0.867298578199,0.2615526077
21378,19,0.867298578199,0.334872485795
21379,20,0.867298578199,0.442594986514
21380,21,0.867298578199,0.439574326631
21381,22,0.867298578199,0.298365674437
21382,23,0.867298578199,0.427775309884
21383,24,0.781042654028,0.2600245211
21384,25,0.867298578199,0.377523063496
21385,26,0.781042654028,0.248922032945
21386,27,0.867298578199,0.252599453201
21387,28,0.867298578199,0.206012663246
21388,29,0.752606635071,0.329204632077
21389,30,0.752606635071,0.342981343013
21390,31,0.867298578199,0.250538810189
21391,32,0.867298578199,0.350443475998
21392,33,0.867298578199,0.222413035443
21393,34,0.867298578199,0.327756113754
21394,35,0.867298578199,0.351103415779
21395,36,0.447393364929,0.359140967511
21396,37,0.752606635071,0.361389469908
21397,38,0.867298578199,0.367453911325
21398,39,0.867298578199,0.328626765483
21399,40,0.752606635071,0.395363077939
21400,41,0.867298578199,0.420051609725
21401,42,0.867298578199,0.428126342278
21402,43,0.867298578199,0.345671935082
21403,44,0.781042654028,0.188498945937
21404,45,0.752606635071,0.381360511558
21405,46,0.867298578199,0.433457427074
21406,47,0.752606635071,0.343439850521
21407,48,0.752606635071,0.148658057476
21408,49,0.752606635071,0.266719278279
21409,50,0.752606635071,0.194101458757
21410,51,0.867298578199,0.262109034794
21411,52,0.867298578199,0.146849422213
21412,53,0.867298578199,0.427974270116
21413,54,0.781042654028,0.165331305882
21414,55,0.62654028436,0.389330891263
21415,56,0.867298578199,0.294590478221
21416,57,0.867298578199,0.318995678911
21417,58,0.867298578199,0.285578938093
21418,59,0.752606635071,0.348729370832
21419,60,0.752606635071,0.366867345469
21420,61,0.867298578199,0.300715058905
21421,62,0.867298578199,0.312355837738
21422,63,0.867298578199,0.401786943691
21423,64,0.867298578199,0.251141501885
21424,65,0.867298578199,0.319933600555
21425,66,0.447393364929,0.276084533521
21426,67,0.867298578199,0.390320654265
21427,68,0.867298578199,0.375063719228
21428,69,0.867298578199,0.392410345819
21429,70,0.867298578199,0.363537663738
21430,71,0.867298578199,0.292470229104
21431,72,0.867298578199,0.395048123184
21432,73,0.62654028436,0.175502829554
21433,74,0.867298578199,0.190347193077
21434,75,0.447393364929,0.395158764374
21435,76,0.867298578199,0.329074503731
21436,77,0.752606635071,0.257327246372
21437,78,0.781042654028,0.354232305442
21438,79,0.781042654028,0.265532637252
21439,80,0.867298578199,0.273946297514
21440,81,0.867298578199,0.402744970207
21441,82,0.752606635071,0.280976251547
21442,83,0.867298578199,0.364062396399
21443,84,0.752606635071,0.220105922649
21444,85,0.867298578199,0.433847401871
21445,86,0.781042654028,0.354075808324
21446,87,0.867298578199,0.397827085165
21447,88,0.781042654028,0.312281940589
21448,89,0.867298578199,0.295685058672
21449,90,0.781042654028,0.242492694316
21450,91,0.62654028436,0.402766363518
21451,92,0.752606635071,0.492836969057
21452,93,0.867298578199,0.297044134671
21453,94,0.781042654028,0.442094311751
21454,95,0.62654028436,0.390332501421
21455,96,0.867298578199,0.253507777466
21456,97,0.781042654028,0.367078735117
21457,98,0.781042654028,0.242590446961
21458,99,0.867298578199,0.270315400922
21459,100,0.781042654028,0.290274295852
21460,101,0.781042654028,0.44235908286
21461,102,0.867298578199,0.449401966659
21462,103,0.752606635071,0.0794427523718
21463,104,0.867298578199,0.435327481968
21464,105,0.867298578199,0.122059495544
21465,106,0.867298578199,0.187773005095
21466,107,0.62654028436,0.377358155741
21467,108,0.867298578199,0.463511322362
21468,109,0.752606635071,0.365966553111
21469,110,0.867298578199,0.446353894512
21470,111,0.867298578199,0.285223107382
21471,112,0.447393364929,0.353921600589
21472,113,0.752606635071,0.142293838468
21473,114,0.867298578199,0.25067028097
21474,115,0.752606635071,0.269828054479
21475,116,0.752606635071,0.386509397646
21476,117,0.447393364929,0.332635453674
21477,118,0.447393364929,0.350365959278
21478,119,0.752606635071,0.394538059657
21479,120,0.867298578199,0.417854402124
21480,121,0.867298578199,0.237650463274
21481,122,0.867298578199,0.146817728099
21482,123,0.867298578199,0.252552850132
21483,124,0.781042654028,0.368978977336
21484,125,0.867298578199,0.382327620126
21485,126,0.867298578199,0.298201040251
21486,127,0.752606635071,0.388445250099
21487,128,0.867298578199,0.300582569225
21488,129,0.781042654028,0.347286283854
21489,130,0.867298578199,0.348087217048
21490,131,0.752606635071,0.32647675503
21491,132,0.752606635071,0.326787338325
21492,133,0.752606635071,0.41569848414
21493,134,0.867298578199,0.300066357858
21494,135,0.752606635071,0.309106327316
21495,136,0.867298578199,0.386058103945
21496,137,0.752606635071,0.365728959684
21497,138,0.447393364929,0.287384055012
21498,139,0.752606635071,0.271537054736
21499,140,0.867298578199,0.291634422662
21500,141,0.781042654028,0.386360901281
21501,142,0.752606635071,0.392540789244
21502,143,0.867298578199,0.435497283139
21503,144,0.752606635071,0.349186332401
21504,145,0.867298578199,0.335162488164
21505,146,0.867298578199,0.381677226209
21506,147,0.752606635071,0.35197432431
21507,148,0.752606635071,0.311724486701
21508,149,0.752606635071,0.414510565336
21509,150,0.781042654028,0.391170119819
21510,151,0.781042654028,0.257145577366
21511,152,0.781042654028,0.312307692672
21512,153,0.752606635071,0.287761434435
21513,154,0.867298578199,0.114638261337
21514,155,0.867298578199,0.445180186067
21515,156,0.867298578199,0.292934068858
21516,157,0.867298578199,0.360189052583
21517,158,0.752606635071,0.15796705162
21518,159,0.781042654028,0.404465738909
21519,160,0.781042654028,0.270536886543
21520,161,0.781042654028,0.426386435008
21521,162,0.867298578199,0.408359805139
21522,163,0.867298578199,0.360612569258
21523,164,0.867298578199,0.347322609211
21524,165,0.867298578199,0.389805339514
21525,166,0.867298578199,0.350659602578
21526,167,0.867298578199,0.34764420508
21527,168,0.867298578199,0.295944922158
21528,169,0.867298578199,0.288622798695
21529,170,0.867298578199,0.344776017846
21530,171,0.867298578199,0.423801080247
21531,172,0.867298578199,0.439732344248
21532,173,0.752606635071,0.395746373328
21533,174,0.867298578199,0.343549142472
21534,175,0.781042654028,0.322620921768
21535,176,0.867298578199,0.386018371784
21536,177,0.752606635071,0.0384900884447
21537,178,0.867298578199,0.253273852068
21538,179,0.867298578199,0.373531481901
21539,180,0.781042654028,0.375496191176
21540,181,0.752606635071,0.28147919595
21541,182,0.781042654028,0.14619461388
21542,183,0.867298578199,0.337780958591
21543,184,0.447393364929,0.406609146694
21544,185,0.447393364929,0.391305675901
21545,186,0.62654028436,0.0224746298551
21546,187,0.62654028436,0.346395231579
21547,188,0.867298578199,0.159524925517
21548,189,0.867298578199,0.349903129787
21549,190,0.447393364929,0.396711862925
21550,191,0.752606635071,0.356398372751
21551,192,0.781042654028,0.0681400812914
21552,193,0.867298578199,0.373367523366
21553,194,0.62654028436,0.00100093959164
21554,195,0.867298578199,0.428213275146
21555,196,0.867298578199,0.225114449739
21556,197,0.752606635071,0.322086212591
21557,198,0.781042654028,0.394354145715
21558,199,0.781042654028,0.358456589478
21559,200,0.62654028436,0.341468455964
21560,201,0.62654028436,0.110641486013
21561,202,0.781042654028,0.287203498247
21562,203,0.781042654028,0.335032747405
21563,204,0.752606635071,0.299264943067
21564,205,0.447393364929,0.419865210361
21565,206,0.752606635071,0.264840738961
21566,207,0.867298578199,0.173589746857
21567,208,0.62654028436,0.234868246627
21568,209,0.752606635071,0.0346683358654
21569,210,0.867298578199,0.0100401228142
21570,0,0.94,0.328303817979
21571,1,0.94,0.265845745146
21572,2,0.66,0.349856335536
21573,3,0.94,0.007712203666
21574,4,0.94,0.232442994465
21575,5,0.82,0.422120776821
21576,6,0.94,0.368440263875
21577,7,0.94,0.313237502486
21578,8,0.94,0.371141904311
21579,9,0.94,0.32280167577
21580,0,1.0,0.331658887942
21581,1,1.0,0.362913727709
21582,2,1.0,0.33072426685
21583,3,1.0,0.45462958658
21584,4,1.0,0.368906382784
21585,5,1.0,0.420564466076
21586,6,1.0,0.32891033608
21587,0,0.633333333333,0.266446942958
21588,1,0.633333333333,0.281238921489
21589,2,0.566666666667,0.305606159995
21590,3,0.633333333333,0.327365220647
21591,4,0.566666666667,0.264085468107
21592,5,0.633333333333,0.235572866831
21593,0,0.517647058824,0.524120934737
21594,1,0.819607843137,0.321316686647
21595,2,0.8,0.542246463219
21596,3,0.8,0.511432482643
21597,4,0.819607843137,0.516615999115
21598,5,0.819607843137,0.372411008047
21599,6,0.819607843137,0.488949852901
21600,7,0.819607843137,0.0749008954931
21601,8,0.819607843137,0.333685133831
21602,9,0.682352941176,0.522138279276
21603,10,0.682352941176,0.405709184188
21604,11,0.709803921569,0.55307309201
21605,12,0.8,0.359913226952
21606,13,0.819607843137,0.444691224452
21607,14,0.819607843137,0.457324919033
21608,15,0.682352941176,0.0817746620258
21609,16,0.682352941176,0.33441747398
21610,17,0.8,0.466871657683
21611,18,0.709803921569,0.432607037674
21612,19,0.819607843137,0.36208414651
21613,20,0.819607843137,0.382608471563
21614,21,0.819607843137,0.447966235929
21615,22,0.819607843137,0.463802578346
21616,23,0.8,0.487926929394
21617,24,0.682352941176,0.537477232801
21618,25,0.682352941176,0.523231563603
21619,26,0.819607843137,0.481890572404
21620,27,0.8,0.26187289509
21621,28,0.709803921569,0.397580557437
21622,29,0.819607843137,0.538229822741
21623,30,0.709803921569,0.507451469341
21624,31,0.709803921569,0.425748849455
21625,32,0.709803921569,0.279699662389
21626,33,0.709803921569,0.474053827777
21627,34,0.8,0.119135642025
21628,35,0.819607843137,0.222871961394
21629,36,0.709803921569,0.45997385825
21630,37,0.682352941176,0.518499426633
21631,38,0.819607843137,0.496420746023
21632,39,0.819607843137,0.465409321843
21633,40,0.8,0.431007974639
21634,41,0.819607843137,0.381877090338
21635,42,0.709803921569,0.500177918411
21636,43,0.709803921569,0.285201532864
21637,44,0.819607843137,0.452794938791
21638,45,0.709803921569,0.29508632619
21639,46,0.709803921569,0.33942244607
21640,47,0.819607843137,0.379468886859
21641,48,0.8,0.427795755149
21642,49,0.709803921569,0.222265849682
21643,50,0.682352941176,0.544235421141
21644,0,0.654545454545,0.423758917973
21645,1,0.745454545455,0.478098888209
21646,2,0.745454545455,0.506126083634
21647,3,0.745454545455,0.521633392815
21648,4,0.745454545455,0.547415030834
21649,5,0.654545454545,0.506141420236
21650,6,0.745454545455,0.473099808047
21651,7,0.745454545455,0.513458007146
21652,8,0.654545454545,0.436769864771
21653,9,0.745454545455,0.566536000078
21654,10,0.763636363636,0.248162044998
21655,0,0.717647058824,0.458168247193
21656,1,0.564705882353,0.470317637372
21657,2,0.741176470588,0.404402466702
21658,3,0.776470588235,0.322227852038
21659,4,0.635294117647,0.448074442406
21660,5,0.776470588235,0.413983266044
21661,6,0.776470588235,0.491399958655
21662,7,0.635294117647,0.335917526665
21663,8,0.741176470588,0.457273086452
21664,9,0.741176470588,0.39242678377
21665,10,0.776470588235,0.434958845323
21666,11,0.635294117647,0.401693468082
21667,12,0.741176470588,0.451717328572
21668,13,0.741176470588,0.51610233776
21669,14,0.635294117647,0.314234834928
21670,15,0.635294117647,0.138951991154
21671,16,0.741176470588,0.36403681425
21672,0,0.733333333333,0.0675123212548
21673,1,0.866666666667,0.176988501333
21674,2,0.866666666667,0.172664494796
21675,0,0.72,0.38849312695
21676,1,0.64,0.320752939802
21677,2,0.68,0.476205921661
21678,3,0.56,0.425175198009
21679,4,0.64,0.365824306744
21680,0,0.7,0.184065532652
21681,1,0.766666666667,0.224672293529
21682,2,0.766666666667,0.0398889339572
21683,3,0.766666666667,0.219718941253
21684,4,0.433333333333,0.117814934846
21685,5,0.766666666667,0.197662489588
21686,0,0.842857142857,0.378766493404
21687,1,0.833333333333,0.267534697938
21688,2,0.833333333333,0.184224622216
21689,3,0.833333333333,0.313649124423
21690,4,0.842857142857,0.32003286444
21691,5,0.842857142857,0.281966717681
21692,6,0.842857142857,0.0116509911683
21693,7,0.833333333333,0.257058016059
21694,8,0.833333333333,0.402290948541
